94,26,198
94,27,202
94,28,205
94,29,209
94,30,213
94,31,216
94,32,219
94,33,222
94,34,225
94,35,225
94,36,223
94,37,220
94,38,215
94,39,211
94,40,207
94,41,202
94,42,197
94,43,192
94,44,187
94,45,182
94,46,176
94,47,170
94,48,166
94,49,162
94,50,158
94,51,155
94,52,152
94,53,150
94,54,151
94,55,152
94,56,154
94,57,156
94,58,158
94,59,161
94,60,163
94,61,165
94,62,168
94,63,170
94,64,172
94,65,174
94,66,176
94,67,178
94,68,178
94,69,176
94,70,173
94,71,170
94,72,167
94,73,162
94,74,158
94,75,154
94,76,149
94,77,145
94,78,140
94,79,135
94,80,129
94,81,125
94,82,119
94,83,113
94,84,109
94,85,104
94,86,98
94,87,92
94,88,87
94,89,81
94,90,76
94,91,71
94,92,65
94,93,61
94,94,57
94,95,52
94,96,48
94,97,44
94,98,40
95,0,78
95,1,85
95,2,89
95,3,91
95,4,96
95,5,100
95,6,103
95,7,108
95,8,113
95,9,117
95,10,122
95,11,128
95,12,132
95,13,137
95,14,142
95,15,146
95,16,151
95,17,156
95,18,161
95,19,166
95,20,171
95,21,175
95,22,180
95,23,184
95,24,188
95,25,193
95,26,198
95,27,202
95,28,205
95,29,209
95,30,213
95,31,216
95,32,219
95,33,222
95,34,225
95,35,225
95,36,223
95,37,220
95,38,215
95,39,211
95,40,208
95,41,202
95,42,197
95,43,192
95,44,187
95,45,182
95,46,177
95,47,171
95,48,166
95,49,162
95,50,158
95,51,155
95,52,152
95,53,150
95,54,151
95,55,152
95,56,154
95,57,156
95,58,158
95,59,160
95,60,163
95,61,165
95,62,168
95,63,170
95,64,172
95,65,174
95,66,176
95,67,178
95,68,178
95,69,176
95,70,173
95,71,170
95,72,167
95,73,162
95,74,158
95,75,154
95,76,149
95,77,145
95,78,140
95,79,135
95,80,129
95,81,125
95,82,119
95,83,113
95,84,109
95,85,104
95,86,97
95,87,92
95,88,87
95,89,81
95,90,76
95,91,71
95,92,65
95,93,61
95,94,57
95,95,52
95,96,48
95,97,44
95,98,41
96,0,78
96,1,86
96,2,88
96,3,92
96,4,97
96,5,99
96,6,104
96,7,108
96,8,113
96,9,117
96,10,123
96,11,128
96,12,132
96,13,137
96,14,142
96,15,146
96,16,151
96,17,156
96,18,161
96,19,166
96,20,170
96,21,175
96,22,180
96,23,184
96,24,188
96,25,192
96,26,198
96,27,202
96,28,206
96,29,209
96,30,213
96,31,216
96,32,219
96,33,222
96,34,224
96,35,224
96,36,222
96,37,219
96,38,215
96,39,211
96,40,207
96,41,202
96,42,197
96,43,192
96,44,187
96,45,182
96,46,177
96,47,171
96,48,166
96,49,162
96,50,158
96,51,154
96,52,152
96,53,150
96,54,151
96,55,153
96,56,155
96,57,156
96,58,159
96,59,161
96,60,163
96,61,165
96,62,168
96,63,170
96,64,172
96,65,174
96,66,176
96,67,178
96,68,178
96,69,176
96,70,174
96,71,172
96,72,167
96,73,162
96,74,158
96,75,154
96,76,150
96,77,146
96,78,140
96,79,135
96,80,129
96,81,123
96,82,118
96,83,114
96,84,109
96,85,104
96,86,98
96,87,91
96,88,86
96,89,81
96,90,76
96,91,71
96,92,66
96,93,61
96,94,56
96,95,51
96,96,48
96,97,44
96,98,41
97,0,78
97,1,86
97,2,88
97,3,92
97,4,97
97,5,99
97,6,104
97,7,108
97,8,113
97,9,117
97,10,123
97,11,128
97,12,132
97,13,137
97,14,142
97,15,146
97,16,151
97,17,156
97,18,161
97,19,166
97,20,170
97,21,175
97,22,180
97,23,184
97,24,188
97,25,192
97,26,198
97,27,202
97,28,206
97,29,209
97,30,213
97,31,216
97,32,219
97,33,222
97,34,224
97,35,224
97,36,222
97,37,219
97,38,215
97,39,211
97,40,207
97,41,202
97,42,197
97,43,192
97,44,187
97,45,182
97,46,177
97,47,171
97,48,166
97,49,162
97,50,158
97,51,154
97,52,152
97,53,150
97,54,151
97,55,153
97,56,154
97,57,156
97,58,159
97,59,161
97,60,163
97,61,165
97,62,168
97,63,170
97,64,172
97,65,174
97,66,176
97,67,178
97,68,178
97,69,176
97,70,174
97,71,172
97,72,167
97,73,162
97,74,158
97,75,154
97,76,150
97,77,146
97,78,140
97,79,135
97,80,129
97,81,124
97,82,119
97,83,114
97,84,109
97,85,104
97,86,98
97,87,91
97,88,86
97,89,81
97,90,76
97,91,71
97,92,66
97,93,61
97,94,56
97,95,51
97,96,48
97,97,44
97,98,41
98,0,78
98,1,86
98,2,88
98,3,92
98,4,97
98,5,99
98,6,104
98,7,108
98,8,113
98,9,117
98,10,123
98,11,128
98,12,132
98,13,137
98,14,142
98,15,146
98,16,151
98,17,156
98,18,161
98,19,166
98,20,170
98,21,175
98,22,180
98,23,184
98,24,188
98,25,192
98,26,198
98,27,202
98,28,206
98,29,209
98,30,213
98,31,216
98,32,219
98,33,222
98,34,224
98,35,224
98,36,222
98,37,219
98,38,215
98,39,211
98,40,207
98,41,202
98,42,197
98,43,192
98,44,187
98,45,182
98,46,177
98,47,171
98,48,166
98,49,162
98,50,158
98,51,154
98,52,152
98,53,150
98,54,151
98,55,153
98,56,154
98,57,156
98,58,158
98,59,161
98,60,163
98,61,165
98,62,168
98,63,170
98,64,172
98,65,174
98,66,176
98,67,178
98,68,178
98,69,176
98,70,174
98,71,172
98,72,167
98,73,162
98,74,158
98,75,154
98,76,150
98,77,146
98,78,140
98,79,135
98,80,130
98,81,124
98,82,119
98,83,114
98,84,109
98,85,104
98,86,97
98,87,91
98,88,86
98,89,81
98,90,76
98,91,71
98,92,66
98,93,61
98,94,56
98,95,51
98,96,48
98,97,44
98,98,41
